47892, -0.04, -0.02, 121, 1934, -16455.00, 1725.00, 2562.00, -0.14, 0.10, 0.25, 2038.00, 1678.00, 4899.00, 13216.00, -2404.00, 10136.00, -4.21, -0.98, -7.73, -2972.00, -240.00, -2539.00
47926, -0.08, 0.00, 121, 1934, -16466.00, 1696.00, 2623.00, -0.10, 0.07, 0.23, 2036.00, 1708.00, 4893.00, 13120.00, -2091.00, 10732.00, -5.92, -4.53, -4.34, -3000.00, -200.00, -2518.00
47960, 0.03, -0.00, 121, 4706, -16475.00, 1722.00, 2570.00, -0.16, 0.07, 0.21, 2036.00, 1704.00, 4886.00, 13575.00, -2188.00, 9440.00, -7.92, -5.09, -1.50, -3094.00, -206.00, -2467.00
48003, -0.04, -0.06, 121, 4706, -16512.00, 1754.00, 2560.00, -0.09, 0.08, 0.31, 2012.00, 1712.00, 4875.00, 13350.00, -3146.00, 9013.00, -9.49, -3.72, 10.18, -3014.00, -174.00, -2523.00
48045, -0.03, -0.01, 121, 1207, -16507.00, 1757.00, 2596.00, -0.13, 0.09, 0.31, 2026.00, 1688.00, 4902.00, 13934.00, -3155.00, 8594.00, -9.18, -11.52, 7.18, -3066.00, -132.00, -2433.00
48084, -0.03, -0.04, 121, 1207, -16464.00, 1719.00, 2568.00, -0.14, 0.08, 0.27, 2014.00, 1682.00, 4856.00, 13013.00, -3646.00, 7782.00, -4.90, -7.50, -6.29, -3056.00, -78.00, -2426.00
48118, -0.03, 0.01, 121, 1207, -16445.00, 1723.00, 2642.00, -0.17, 0.11, 0.24, 2004.00, 1650.00, 4884.00, 14470.00, -2585.00, 8633.00, -4.09, -0.48, -7.08, -3082.00, -82.00, -2447.00
48151, 0.02, -0.07, 121, 1315, -16466.00, 1733.00, 2546.00, -0.15, 0.07, 0.23, 1988.00, 1744.00, 4899.00, 14964.00, -2058.00, 8311.00, -11.73, -8.54, 5.87, -3062.00, -84.00, -2483.00
48193, -0.02, 0.01, 121, 1315, -16470.00, 1772.00, 2595.00, -0.13, 0.05, 0.26, 2042.00, 1676.00, 4896.00, 13207.00, -3031.00, 9597.00, -31.87, -42.86, 16.97, -3160.00, -116.00, -2374.00
48227, 0.04, 0.12, 121, 2850, -16486.00, 1726.00, 2596.00, -0.14, 0.13, 0.19, 1994.00, 1704.00, 4890.00, 11144.00, -2758.00, 9477.00, -58.24, -101.64, 31.15, -3262.00, 56.00, -2200.00
48266, -0.03, 0.04, 121, 2850, -16468.00, 1769.00, 2540.00, -0.11, 0.05, 0.30, 1986.00, 1662.00, 4808.00, 17668.00, -4863.00, 7812.00, -77.67, -141.79, 2.73, -3644.00, 270.00, -1761.00
48300, -0.01, -0.03, 124, 2850, -16459.00, 1672.00, 2604.00, -0.14, 0.08, 0.26, 1976.00, 1684.00, 4881.00, 16701.00, -5222.00, 3305.00, -72.48, -143.34, 2.63, -3862.00, 360.00, -1449.00
48343, -0.05, 0.04, 124, 4892, -16492.00, 1714.00, 2569.00, -0.17, 0.09, 0.24, 2030.00, 1672.00, 4908.00, 15586.00, -4960.00, -1676.00, -41.63, -140.67, 11.34, -4138.00, 480.00, -825.00
48384, 0.02, 0.04, 118, 4892, -16484.00, 1704.00, 2695.00, -0.22, 0.00, 0.17, 1998.00, 1708.00, 4889.00, 13690.00, -6327.00, -3145.00, 17.46, -22.18, -9.78, -4216.00, 476.00, -729.00
48417, 0.03, -0.04, 118, 1336, -16495.00, 1733.00, 2505.00, -0.16, 0.14, 0.30, 2022.00, 1666.00, 4918.00, 15161.00, -5346.00, -1265.00, 24.56, 53.35, -14.19, -4194.00, 390.00, -840.00
48455, -0.11, -0.01, 118, 1336, -16495.00, 1778.00, 2563.00, -0.11, 0.11, 0.25, 2006.00, 1708.00, 4925.00, 14135.00, -4961.00, -442.00, 4.17, 72.49, 25.03, -4128.00, 382.00, -1034.00
48489, -0.02, 0.12, 121, 1336, -16522.00, 1798.00, 2586.00, -0.12, 0.10, 0.31, 2050.00, 1686.00, 4908.00, 15233.00, -5212.00, 483.00, 5.47, 55.70, -15.58, -4008.00, 360.00, -1149.00
48522, 0.01, 0.00, 121, 1408, -16486.00, 1680.00, 2537.00, -0.21, 0.06, 0.21, 2038.00, 1676.00, 4935.00, 15518.00, -4820.00, 1499.00, -15.63, 20.33, -24.55, -4082.00, 368.00, -1156.00
48565, 0.05, 0.07, 120, 1408, -16474.00, 1699.00, 2576.00, -0.13, 0.06, 0.26, 2012.00, 1694.00, 4879.00, 15129.00, -4573.00, 1167.00, -26.31, -16.66, -12.64, -4046.00, 324.00, -1138.00
48607, 0.04, 0.07, 120, 1647, -16491.00, 1781.00, 2683.00, -0.12, 0.09, 0.29, 2036.00, 1766.00, 4873.00, 12236.00, -5266.00, 1703.00, -16.07, -26.94, -18.41, -4122.00, 374.00, -1059.00
48645, 0.01, 0.02, 120, 1647, -16441.00, 1652.00, 2661.00, -0.17, 0.04, 0.21, 2038.00, 1732.00, 4913.00, 13669.00, -5669.00, -1175.00, 13.94, 23.26, -58.06, -4094.00, 270.00, -1085.00
48680, -0.04, -0.01, 120, 1647, -16458.00, 1658.00, 2608.00, -0.19, 0.03, 0.19, 2064.00, 1722.00, 4894.00, 14083.00, -4271.00, 1509.00, 15.04, 20.50, -57.28, -4080.00, 134.00, -1210.00
48713, -0.03, -0.01, 120, 1516, -16467.00, 1700.00, 2601.00, -0.18, 0.07, 0.23, 2036.00, 1720.00, 4889.00, 16024.00, -3272.00, 1453.00, 18.27, 18.93, -84.68, -4130.00, -124.00, -1251.00
48746, 0.01, -0.06, 121, 1516, -16471.00, 1731.00, 2599.00, -0.13, 0.04, 0.22, 2000.00, 1674.00, 4916.00, 16273.00, -1446.00, 1482.00, 7.86, 8.01, -93.23, -4110.00, -256.00, -1263.00
48788, -0.03, 0.09, 121, 1395, -16471.00, 1712.00, 2584.00, -0.11, 0.05, 0.28, 2004.00, 1710.00, 4874.00, 17291.00, 1302.00, 3692.00, 8.64, 29.98, -96.76, -4038.00, -542.00, -1308.00
48827, -0.03, 0.02, 121, 1395, -16459.00, 1702.00, 2582.00, -0.21, 0.14, 0.24, 2008.00, 1714.00, 4912.00, 17719.00, 4142.00, 4937.00, -11.91, -4.49, -39.62, -4096.00, -646.00, -1320.00
48861, 0.02, 0.13, 120, 1395, -16468.00, 1709.00, 2594.00, -0.09, 0.05, 0.28, 2064.00, 1706.00, 4914.00, 17198.00, 2566.00, 4237.00, -25.65, -64.96, 28.84, -4112.00, -592.00, -1200.00
48894, 0.01, -0.02, 120, 2617, -16436.00, 1705.00, 2567.00, -0.15, 0.09, 0.22, 2042.00, 1730.00, 4889.00, 16182.00, -79.00, 5221.00, -27.36, -136.89, 26.75, -4238.00, -540.00, -899.00
48936, -0.01, -0.04, 119, 2617, -16475.00, 1702.00, 2611.00, -0.16, 0.07, 0.25, 2016.00, 1738.00, 4862.00, 17270.00, -788.00, -186.00, -31.19, -143.22, -11.18, -4418.00, -480.00, -559.00
48969, 0.03, -0.01, 119, 2094, -16440.00, 1708.00, 2577.00, -0.10, 0.07, 0.28, 2056.00, 1684.00, 4835.00, 14382.00, -880.00, -266.00, -26.06, -133.58, -33.59, -4460.00, -480.00, -319.00
49008, -0.03, 0.04, 119, 2094, -16464.00, 1726.00, 2595.00, -0.15, 0.09, 0.23, 2020.00, 1658.00, 4895.00, 15058.00, -570.00, -1270.00, -27.14, -97.68, -62.47, -4586.00, -724.00, 30.00
49042, 0.01, -0.01, 122, 2094, -16483.00, 1699.00, 2589.00, -0.17, 0.04, 0.27, 2080.00, 1732.00, 4920.00, 16194.00, 2960.00, -3356.00, -37.58, -46.82, -36.57, -4630.00, -780.00, 177.00
49075, -0.04, 0.00, 122, 3612, -16446.00, 1716.00, 2590.00, -0.17, 0.09, 0.23, 2070.00, 1680.00, 4894.00, 15664.00, 3143.00, -4270.00, -32.67, -6.24, -0.39, -4600.00, -796.00, 169.00
49112, -0.02, 0.07, 122, 3612, -16461.00, 1699.00, 2617.00, -0.18, 0.07, 0.24, 2020.00, 1732.00, 4913.00, 15224.00, 2550.00, -5145.00, -16.21, 39.27, 13.48, -4606.00, -692.00, 126.00
49145, 0.02, 0.04, 123, 3612, -16472.00, 1723.00, 2610.00, -0.13, 0.05, 0.29, 2010.00, 1724.00, 4913.00, 15533.00, 2492.00, -4578.00, -1.04, 63.89, 8.75, -4548.00, -666.00, -60.00
49178, 0.01, -0.01, 123, 1358, -16480.00, 1710.00, 2600.00, -0.16, 0.07, 0.21, 2016.00, 1700.00, 4917.00, 16604.00, 2310.00, -3425.00, 9.78, 65.28, -1.04, -4568.00, -618.00, -204.00
49219, -0.02, 0.12, 121, 1358, -16483.00, 1701.00, 2602.00, -0.12, 0.10, 0.23, 2072.00, 1736.00, 4884.00, 18220.00, 3077.00, -2462.00, 26.18, 48.99, -3.44, -4498.00, -718.00, -306.00
49256, -0.05, 0.04, 121, 1260, -16467.00, 1705.00, 2612.00, -0.13, 0.07, 0.21, 2022.00, 1676.00, 4939.00, 19032.00, 3125.00, -2009.00, 41.45, 23.91, 3.57, -4492.00, -770.00, -319.00
49295, -0.02, 0.05, 121, 1260, -16491.00, 1694.00, 2610.00, -0.19, 0.11, 0.25, 2070.00, 1646.00, 4924.00, 18823.00, 1402.00, -1036.00, 54.19, -3.73, -15.47, -4504.00, -822.00, -336.00
49328, -0.02, -0.05, 120, 1260, -16464.00, 1703.00, 2554.00, -0.08, 0.03, 0.28, 2020.00, 1722.00, 4918.00, 18445.00, 2047.00, -2622.00, 53.07, -14.02, -8.78, -4526.00, -840.00, -258.00
49371, 0.02, -0.03, 120, 2443, -16464.00, 1710.00, 2568.00, -0.15, 0.06, 0.23, 2038.00, 1698.00, 4940.00, 15965.00, 2187.00, -4025.00, 44.01, -8.90, -25.25, -4464.00, -974.00, -180.00
49412, -0.05, 0.03, 122, 2443, -16451.00, 1714.00, 2645.00, -0.22, 0.08, 0.22, 2076.00, 1696.00, 4898.00, 14686.00, -63.00, -2408.00, 49.32, 7.99, -40.27, -4502.00, -1108.00, -156.00
49455, 0.03, 0.05, 122, 4003, -16478.00, 1685.00, 2632.00, -0.12, 0.04, 0.22, 2048.00, 1724.00, 4920.00, 14927.00, 2922.00, -2374.00, 69.19, 8.61, -82.25, -4436.00, -1412.00, -23.00
49497, 0.02, 0.05, 122, 4003, -16447.00, 1720.00, 2617.00, -0.11, 0.04, 0.26, 2056.00, 1702.00, 4861.00, 13142.00, 2808.00, -1269.00, 94.67, 31.08, -114.42, -4348.00, -1794.00, -18.00
49538, 0.01, -0.03, 122, 2357, -16462.00, 1704.00, 2611.00, -0.14, 0.07, 0.21, 2044.00, 1740.00, 4852.00, 13511.00, 6005.00, -3703.00, 91.11, 47.05, -110.66, -4234.00, -2154.00, -50.00
49577, 0.02, 0.13, 122, 2357, -16458.00, 1735.00, 2583.00, -0.13, 0.05, 0.26, 2038.00, 1688.00, 4904.00, 13324.00, 6595.00, -1572.00, 61.81, 44.37, -38.82, -4106.00, -2478.00, -32.00
49611, -0.05, 0.04, 122, 2357, -16459.00, 1697.00, 2541.00, -0.14, 0.07, 0.24, 2034.00, 1700.00, 4926.00, 13235.00, 6954.00, -244.00, 46.22, 27.06, -25.36, -3982.00, -2502.00, -44.00
49644, 0.02, 0.06, 122, 2168, -16460.00, 1711.00, 2606.00, -0.14, 0.02, 0.27, 2034.00, 1732.00, 4918.00, 13479.00, 5861.00, 448.00, 54.65, 5.55, -21.79, -4054.00, -2562.00, -18.00
49684, -0.03, -0.03, 119, 2168, -16454.00, 1722.00, 2582.00, -0.14, 0.08, 0.25, 2034.00, 1742.00, 4939.00, 11890.00, 3836.00, 1809.00, 33.90, -29.73, -47.25, -4048.00, -2678.00, 95.00
49726, -0.03, 0.02, 119, 2149, -16459.00, 1685.00, 2610.00, -0.21, 0.14, 0.22, 2046.00, 1664.00, 4965.00, 13153.00, 6110.00, 893.00, -4.05, -56.07, -48.44, -4014.00, -2814.00, 273.00
49764, 0.05, 0.07, 119, 2149, -16447.00, 1709.00, 2572.00, -0.17, 0.12, 0.23, 2048.00, 1680.00, 4954.00, 11147.00, 6230.00, -891.00, -29.81, -75.98, -39.12, -3924.00, -2934.00, 408.00
49798, -0.04, -0.00, 121, 2149, -16463.00, 1707.00, 2573.00, -0.16, 0.09, 0.21, 2008.00, 1736.00, 4948.00, 12731.00, 8053.00, -949.00, -30.69, -85.55, -69.17, -3838.00, -3050.00, 557.00
49831, -0.02, 0.05, 121, 2128, -16455.00, 1711.00, 2621.00, -0.12, 0.04, 0.23, 2060.00, 1770.00, 4928.00, 13140.00, 9311.00, -2654.00, -32.69, -94.15, -64.82, -3722.00, -3190.00, 690.00
49874, 0.02, -0.03, 120, 2128, -16480.00, 1726.00, 2592.00, -0.18, 0.13, 0.24, 2082.00, 1708.00, 4949.00, 10314.00, 9940.00, -3537.00, -43.39, -76.76, -72.86, -3648.00, -3320.00, 774.00
49907, 0.01, -0.03, 120, 3656, -16472.00, 1723.00, 2568.00, -0.10, 0.05, 0.23, 2078.00, 1712.00, 4911.00, 10844.00, 11635.00, -4593.00, -47.99, -59.92, -116.27, -3528.00, -3474.00, 811.00
49947, 0.06, -0.05, 120, 3656, -16468.00, 1732.00, 2584.00, -0.16, 0.08, 0.21, 2088.00, 1706.00, 4909.00, 11359.00, 12907.00, -3710.00, -30.11, -20.54, -132.86, -3276.00, -3836.00, 764.00
49981, 0.01, 0.05, 120, 3656, -16447.00, 1710.00, 2607.00, -0.12, 0.07, 0.23, 2070.00, 1716.00, 4909.00, 9595.00, 12820.00, -4220.00, -2.34, 13.00, -104.18, -3006.00, -4028.00, 709.00
50014, -0.02, 0.02, 120, 253, -16457.00, 1709.00, 2588.00, -0.16, 0.09, 0.21, 2070.00, 1690.00, 4897.00, 9678.00, 13287.00, -4160.00, 8.31, 39.74, -106.21, -2932.00, -4164.00, 715.00
50052, 0.04, 0.05, 120, 253, -16474.00, 1696.00, 2548.00, -0.12, 0.11, 0.25, 2118.00, 1740.00, 4945.00, 10467.00, 14088.00, -3871.00, -1.98, 41.84, -57.62, -2794.00, -4266.00, 633.00
50085, -0.05, 0.00, 122, 253, -16462.00, 1713.00, 2618.00, -0.14, 0.07, 0.25, 1994.00, 1678.00, 4938.00, 8101.00, 14357.00, -4260.00, -35.25, 25.50, -35.61, -2758.00, -4304.00, 551.00
50118, 0.01, 0.05, 122, 940, -16460.00, 1711.00, 2615.00, -0.19, 0.11, 0.24, 2038.00, 1740.00, 4916.00, 7035.00, 14880.00, -4444.00, -50.61, 14.83, -13.39, -2748.00, -4318.00, 359.00
50152, -0.01, 0.02, 120, 940, -16475.00, 1688.00, 2575.00, -0.13, 0.07, 0.25, 2082.00, 1692.00, 4899.00, 7837.00, 14438.00, -4307.00, -33.47, 9.45, -34.82, -2734.00, -4446.00, 300.00
50185, 0.02, -0.02, 120, 2696, -16462.00, 1690.00, 2572.00, -0.14, 0.07, 0.24, 2020.00, 1646.00, 4918.00, 7953.00, 14619.00, -3517.00, -13.84, 1.47, -12.42, -2712.00, -4466.00, 175.00
50221, -0.08, -0.04, 120, 2696, -16473.00, 1697.00, 2623.00, -0.15, 0.10, 0.26, 2046.00, 1706.00, 4918.00, 7057.00, 14186.00, -2672.00, 4.83, -12.90, 9.88, -2738.00, -4512.00, 184.00
50263, 0.05, 0.03, 122, 2696, -16474.00, 1704.00, 2602.00, -0.17, 0.09, 0.25, 2054.00, 1724.00, 4907.00, 6395.00, 14010.00, -3344.00, 27.95, -18.76, -12.68, -2762.00, -4572.00, 274.00
50296, 0.01, -0.02, 122, 1217, -16477.00, 1713.00, 2597.00, -0.15, 0.10, 0.21, 2072.00, 1710.00, 4940.00, 6569.00, 13947.00, -3395.00, 36.24, -17.99, -26.51, -2806.00, -4764.00, 388.00
50334, -0.01, 0.03, 122, 1217, -16487.00, 1717.00, 2744.00, -0.62, -0.89, -0.55, 2140.00, 1700.00, 4925.00, 9301.00, 6215.00, -9605.00, 35.03, 4.45, 2.96, -2874.00, -4904.00, 505.00
50371, -0.06, -0.09, 123, 2223, -16441.00, 1610.00, 2681.00, -0.24, 0.12, 0.10, 2094.00, 1676.00, 4892.00, 9933.00, 13843.00, -3117.00, 24.42, 5.88, -57.17, -2744.00, -5120.00, 611.00
50410, 0.08, 0.03, 123, 2223, -16485.00, 1719.00, 2619.00, -0.26, 0.13, 0.22, 2104.00, 1716.00, 4883.00, 8077.00, 14402.00, -3014.00, -21.18, -16.05, -52.57, -2604.00, -5256.00, 686.00
50444, 0.03, -0.00, 121, 2223, -16454.00, 1631.00, 2564.00, -0.09, 0.07, 0.26, 2042.00, 1704.00, 4919.00, 6189.00, 14414.00, -4390.00, -34.52, -17.02, -35.82, -2468.00, -5392.00, 586.00
50478, 0.01, 0.01, 121, 2523, -16428.00, 1700.00, 2601.00, -0.22, 0.18, 0.21, 2136.00, 1714.00, 4931.00, 4662.00, 13053.00, -4687.00, -30.33, 3.71, -41.39, -2432.00, -5522.00, 519.00
50515, -0.00, -0.01, 121, 2523, -16471.00, 1716.00, 2589.00, -0.16, 0.00, 0.24, 2030.00, 1720.00, 4961.00, 2837.00, 13510.00, -4994.00, -14.13, 34.27, -66.53, -2290.00, -5736.00, 472.00
50548, -0.01, 0.01, 122, 2523, -16447.00, 1697.00, 2607.00, -0.13, 0.13, 0.22, 2046.00, 1690.00, 4902.00, 3621.00, 14222.00, -3072.00, 0.23, 48.25, -64.46, -2038.00, -6022.00, 548.00
50582, -0.03, 0.02, 122, 2288, -16479.00, 1725.00, 2602.00, -0.24, 0.12, 0.20, 2070.00, 1698.00, 4936.00, 4627.00, 14564.00, -4057.00, 11.03, 36.96, -44.00, -1892.00, -6248.00, 672.00
50625, 0.00, 0.11, 122, 2288, -16485.00, 1731.00, 2601.00, -0.10, 0.03, 0.28, 2050.00, 1718.00, 4901.00, 5256.00, 16164.00, -3481.00, 26.78, 13.51, -12.23, -1812.00, -6538.00, 1038.00
50658, 0.01, 0.02, 122, 2419, -16464.00, 1708.00, 2583.00, -0.24, 0.16, 0.23, 2030.00, 1668.00, 4957.00, 4616.00, 15653.00, -3636.00, 44.03, -2.80, 8.50, -1834.00, -6706.00, 1413.00
50698, -0.02, 0.06, 122, 2419, -16469.00, 1678.00, 2560.00, -0.21, 0.14, 0.25, 2062.00, 1658.00, 4951.00, 3131.00, 14926.00, -3989.00, -9.99, 13.18, -9.72, -1784.00, -6892.00, 1857.00
50731, -0.05, 0.04, 123, 2419, -16489.00, 1778.00, 2584.00, -0.15, 0.08, 0.30, 2068.00, 1692.00, 4959.00, 2705.00, 15865.00, -3516.00, -46.23, 22.00, -16.96, -1752.00, -6982.00, 1924.00
50764, 0.02, -0.05, 123, 2898, -16478.00, 1720.00, 2585.00, -0.16, 0.16, 0.27, 2096.00, 1684.00, 4958.00, 3229.00, 15285.00, -4778.00, -10.05, 26.43, -0.65, -1674.00, -7152.00, 2166.00
50802, -0.04, 0.07, 123, 2898, -16486.00, 1707.00, 2588.00, -0.03, 0.04, 0.32, 2072.00, 1720.00, 4900.00, 2742.00, 14824.00, -3310.00, -26.48, 24.42, 4.77, -1640.00, -7246.00, 2356.00
50839, -0.07, 0.06, 122, 2389, -16463.00, 1720.00, 2564.00, -0.24, 0.10, 0.18, 2034.00, 1736.00, 4939.00, 2874.00, 14536.00, -2462.00, -20.29, 22.00, -11.20, -1602.00, -7254.00, 2643.00
50877, -0.02, -0.03, 122, 2389, -16471.00, 1699.00, 2614.00, -0.20, 0.14, 0.21, 2120.00, 1672.00, 4956.00, 2632.00, 16027.00, -2369.00, -25.28, 28.97, -80.96, -1294.00, -7336.00, 3142.00
50911, 0.02, 0.04, 123, 2389, -16450.00, 1721.00, 2583.00, -0.14, 0.01, 0.21, 2070.00, 1700.00, 4968.00, 1906.00, 15990.00, -2739.00, -26.87, 36.50, -75.08, -896.00, -7288.00, 3598.00
50944, 0.01, 0.01, 123, 2649, -16347.00, 1574.00, 2775.00, -0.28, -0.15, 0.03, 2054.00, 1684.00, 4991.00, 1797.00, 13924.00, -1408.00, -17.46, 36.46, -62.40, -678.00, -6898.00, 4039.00
50984, 0.03, 0.04, 123, 2649, -16461.00, 1620.00, 2644.00, -0.19, 0.10, 0.10, 2062.00, 1680.00, 4964.00, -177.00, 12390.00, -2769.00, -21.61, 30.32, -102.13, -502.00, -6254.00, 4524.00
51017, -0.03, 0.02, 120, 2649, -16460.00, 1737.00, 2521.00, -0.25, 0.03, 0.19, 2090.00, 1690.00, 4959.00, -386.00, 9431.00, -146.00, -49.52, 21.17, -140.74, -446.00, -5260.00, 5004.00
51051, -0.08, -0.09, 120, 2295, -16973.00, 1780.00, 2159.00, -0.70, -0.87, -0.42, 2050.00, 1680.00, 5029.00, 471.00, 2277.00, 3380.00, -39.92, -0.62, -3.39, -464.00, -4502.00, 5079.00
51090, -0.08, 0.14, 121, 2295, -16507.00, 1409.00, 2884.00, -0.03, -0.91, -1.50, 2104.00, 1656.00, 5061.00, -792.00, 7457.00, -1606.00, 10.21, 0.74, -6.28, -678.00, -4622.00, 5036.00
51132, 0.10, 0.11, 121, 2871, -16599.00, 1848.00, 2607.00, -0.09, 0.10, 0.38, 2022.00, 1666.00, 5049.00, -3299.00, 15357.00, -408.00, 25.69, 6.46, -9.94, -618.00, -4424.00, 5140.00
51172, -0.04, -0.13, 121, 2871, -16408.00, 1617.00, 2656.00, -0.34, 0.19, 0.12, 2018.00, 1708.00, 5007.00, -3416.00, 16262.00, -1312.00, -21.48, 3.52, -6.26, -506.00, -4528.00, 5256.00
51205, -0.04, -0.01, 118, 2871, -16459.00, 1716.00, 2474.00, -0.07, 0.05, 0.21, 2082.00, 1694.00, 5012.00, -3582.00, 15662.00, -4233.00, -8.75, -6.86, 0.22, -440.00, -4622.00, 5495.00
51238, 0.02, -0.05, 118, 1901, -16516.00, 1729.00, 2597.00, -0.14, 0.29, 0.28, 2020.00, 1682.00, 5023.00, -1944.00, 16073.00, -1944.00, 14.14, -5.07, -29.97, -432.00, -4588.00, 5594.00
51280, 0.08, 0.05, 121, 1901, -16495.00, 1744.00, 2587.00, -0.31, 0.00, 0.17, 2022.00, 1648.00, 4970.00, -2182.00, 15994.00, -1797.00, -8.74, -1.95, 6.66, -388.00, -4602.00, 5582.00
51313, 0.06, 0.07, 121, 3740, -16485.00, 1703.00, 2601.00, -0.00, 0.11, 0.28, 2070.00, 1664.00, 4990.00, -1555.00, 16115.00, -1348.00, -3.06, 0.93, 6.19, -422.00, -4624.00, 5567.00
51353, 0.01, 0.03, 121, 3740, -16489.00, 1688.00, 2632.00, -0.27, 0.13, 0.25, 2024.00, 1662.00, 4959.00, -2048.00, 16088.00, -1594.00, -0.62, 0.45, 0.77, -414.00, -4592.00, 5551.00
51386, -0.04, -0.01, 121, 3740, -16470.00, 1750.00, 2567.00, -0.03, -0.05, 0.25, 2010.00, 1710.00, 5022.00, -1847.00, 16085.00, -1452.00, -0.37, -0.62, 0.19, -432.00, -4592.00, 5565.00
51420, -0.05, 0.04, 121, 1436, -16503.00, 1668.00, 2650.00, -0.14, 0.05, 0.29, 2036.00, 1714.00, 5022.00, -1907.00, 16111.00, -1496.00, -1.07, 0.40, 1.41, -434.00, -4600.00, 5592.00
51458, 0.04, 0.05, 121, 1436, -16445.00, 1702.00, 2623.00, -0.28, 0.16, 0.18, 2062.00, 1730.00, 4949.00, -1991.00, 16037.00, -1539.00, 0.36, -0.60, -0.77, -436.00, -4610.00, 5650.00
51493, -0.02, 0.05, 119, 2859, -16478.00, 1696.00, 2553.00, -0.03, 0.01, 0.26, 2018.00, 1652.00, 5027.00, -1895.00, 16049.00, -1460.00, -1.15, 0.05, 1.35, -424.00, -4642.00, 5561.00
51531, -0.06, -0.03, 119, 2859, -16454.00, 1721.00, 2623.00, -0.18, 0.07, 0.21, 2048.00, 1700.00, 4921.00, -1899.00, 16057.00, -1499.00, -0.30, -0.19, 0.22, -466.00, -4638.00, 5617.00
51565, -0.02, 0.04, 122, 2859, -16475.00, 1725.00, 2565.00, -0.04, 0.11, 0.30, 2086.00, 1704.00, 4981.00, -1911.00, 16081.00, -1459.00, -0.95, -0.02, 1.03, -436.00, -4614.00, 5607.00
51598, -0.03, 0.03, 122, 1934, -16476.00, 1676.00, 2619.00, -0.11, 0.00, 0.23, 2068.00, 1684.00, 4981.00, -1983.00, 16059.00, -1525.00, -0.52, -0.20, 0.35, -440.00, -4590.00, 5589.00
51638, 0.02, 0.04, 122, 1934, -16448.00, 1713.00, 2596.00, -0.32, 0.14, 0.17, 2054.00, 1668.00, 4990.00, -1876.00, 16062.00, -1469.00, -0.14, -0.28, -0.24, -392.00, -4568.00, 5604.00
51671, 0.05, -0.06, 121, 1934, -16484.00, 1688.00, 2546.00, -0.03, 0.02, 0.29, 2054.00, 1696.00, 4997.00, -1947.00, 16050.00, -1481.00, -1.02, 0.09, 1.21, -448.00, -4588.00, 5581.00
51704, 0.02, 0.14, 121, 2839, -16438.00, 1710.00, 2647.00, -0.29, -0.00, 0.12, 2038.00, 1712.00, 4994.00, -1878.00, 16059.00, -1506.00, -0.17, -0.49, -0.01, -462.00, -4656.00, 5576.00
51742, -0.05, -0.02, 121, 2839, -16483.00, 1718.00, 2526.00, -0.05, 0.19, 0.31, 2004.00, 1754.00, 4986.00, -1888.00, 16101.00, -1447.00, -0.72, 0.19, 0.88, -438.00, -4616.00, 5568.00
51778, -0.04, 0.05, 121, 1027, -16459.00, 1703.00, 2567.00, -0.21, -0.03, 0.19, 2076.00, 1738.00, 4964.00, -1957.00, 16049.00, -1512.00, -0.35, -0.56, 0.09, -420.00, -4588.00, 5585.00
51812, -0.02, 0.04, 121, 1027, -16490.00, 1737.00, 2639.00, -0.15, 0.05, 0.23, 2032.00, 1734.00, 5005.00, -1864.00, 16068.00, -1476.00, -0.59, 0.07, 0.66, -450.00, -4584.00, 5574.00
51854, -0.02, 0.04, 120, 1027, -16443.00, 1718.00, 2609.00, -0.05, 0.22, 0.35, 2052.00, 1624.00, 5013.00, -1941.00, 16060.00, -1503.00, -0.67, 0.25, 0.85, -402.00, -4608.00, 5583.00
51887, 0.07, -0.01, 120, 1932, -16458.00, 1714.00, 2604.00, -0.31, -0.00, 0.12, 2078.00, 1722.00, 4991.00, -1882.00, 16076.00, -1482.00, -0.45, -0.46, 0.32, -402.00, -4604.00, 5598.00
51926, -0.08, 0.10, 120, 1932, -16450.00, 1720.00, 2615.00, -0.14, 0.11, 0.23, 2092.00, 1658.00, 4981.00, -1901.00, 16067.00, -1492.00, -0.68, 0.21, 0.80, -406.00, -4612.00, 5599.00
51962, 0.01, 0.01, 121, 676, -16458.00, 1716.00, 2586.00, -0.25, 0.17, 0.28, 2088.00, 1668.00, 4959.00, -1973.00, 16074.00, -1485.00, -0.35, -0.46, 0.17, -388.00, -4636.00, 5631.00
52000, 0.04, 0.08, 121, 676, -16469.00, 1713.00, 2603.00, -0.25, 0.02, 0.17, 2084.00, 1748.00, 4989.00, -1877.00, 16059.00, -1487.00, -0.53, -0.34, 0.44, -378.00, -4568.00, 5585.00
52040, 0.04, -0.05, 119, 676, -16477.00, 1698.00, 2561.00, 0.02, 0.04, 0.34, 2046.00, 1678.00, 5011.00, -1911.00, 16055.00, -1476.00, -0.65, 0.13, 0.79, -396.00, -4642.00, 5578.00
52074, -0.03, 0.01, 119, 1883, -16439.00, 1740.00, 2613.00, -0.20, 0.17, 0.25, 2018.00, 1672.00, 5018.00, -1877.00, 16058.00, -1529.00, -0.46, -0.36, 0.33, -394.00, -4594.00, 5584.00
52112, -0.02, -0.02, 119, 1883, -16462.00, 1678.00, 2578.00, -0.22, 0.07, 0.19, 2052.00, 1666.00, 5030.00, -1909.00, 16066.00, -1443.00, -0.74, -0.15, 0.75, -340.00, -4622.00, 5572.00
